3.35999999999997,-83.6974173638493
3.36999999999997,-83.6974173614134
3.37999999999997,-83.6974173589878
3.38999999999997,-83.6974173565722
3.39999999999997,-83.6974173541662
3.40999999999997,-83.6974173517703
3.41999999999997,-83.697417349385
3.42999999999997,-83.69741734701
3.43999999999997,-83.697417344645
3.44999999999997,-83.6974173422898
3.45999999999997,-83.6974173399448
3.46999999999997,-83.6974173376105
3.47999999999997,-83.6974173352868
3.48999999999997,-83.6974173329732
3.49999999999997,-83.6974173306697
3.50999999999997,-83.6974173283765
3.51999999999997,-83.6974173260942
3.52999999999997,-83.6974173238225
3.53999999999997,-83.6974173215613
3.54999999999997,-83.6974173193101
3.55999999999997,-83.6974173170693
3.56999999999997,-83.6974173148395
3.57999999999997,-83.6974173126206
3.58999999999997,-83.6974173104121
3.59999999999997,-83.6974173082139
3.60999999999997,-83.6974173060262
3.61999999999997,-83.6974173038497
3.62999999999997,-83.6974173016842
3.63999999999997,-83.6974172995293
3.64999999999996,-83.6974172973847
3.65999999999996,-83.6974172952508
3.66999999999996,-83.6974172931283
3.67999999999996,-83.6974172910169
3.68999999999996,-83.6974172889162
3.69999999999996,-83.6974172868259
3.70999999999996,-83.6974172847465
3.71999999999996,-83.6974172826787
3.72999999999996,-83.6974172806221
3.73999999999996,-83.6974172785765
3.74999999999996,-83.6974172765416
3.75999999999996,-83.6974172745176
3.76999999999996,-83.6974172725054
3.77999999999996,-83.6974172705044
3.78999999999996,-83.6974172685146
3.79999999999996,-83.6974172665354
3.80999999999996,-83.6974172645673
3.81999999999996,-83.6974172626111
3.82999999999996,-83.6974172606665
3.83999999999996,-83.697417258743
3.84999999999996,-83.6974172568194
3.85999999999996,-83.697417254907
3.86999999999996,-83.6974172530066
3.87999999999996,-83.6974172511179
3.88999999999996,-83.6974172492405
3.89999999999996,-83.6974172473741
3.90999999999996,-83.6974172455192
3.91999999999996,-83.6974172436765
3.92999999999996,-83.6974172418457
3.93999999999996,-83.6974172400265
3.94999999999996,-83.6974172382185
3.95999999999996,-83.6974172364221
3.96999999999996,-83.6974172346381
3.97999999999996,-83.6974172328662
3.98999999999996,-83.6974172311061
3.99999999999996,-83.6974172293573
4.00999999999996,-83.6974172276202
4.01999999999996,-83.6974172258958
4.02999999999996,-83.6974172241836
4.03999999999996,-83.6974172224832
4.04999999999996,-83.6974172207943
4.05999999999996,-83.6974172191173
4.06999999999996,-83.6974172174531
4.07999999999996,-83.6974172158013
4.08999999999996,-83.6974172141615
4.09999999999996,-83.6974172125334
4.10999999999996,-83.6974172109174
4.11999999999995,-83.6974172093143
4.12999999999995,-83.6974172077237
4.13999999999995,-83.6974172061446
4.14999999999995,-83.697417204577
4.15999999999995,-83.6974172030217
4.16999999999995,-83.6974172014795
4.17999999999995,-83.69741719995
4.18999999999995,-83.6974171984329
4.19999999999995,-83.6974171969277
4.20999999999995,-83.6974171954349
4.21999999999995,-83.6974171939553
4.22999999999995,-83.6974171924885
4.23999999999995,-83.6974171910341
4.24999999999995,-83.6974171895918
4.25999999999995,-83.697417188162
4.26999999999995,-83.6974171867458
4.27999999999995,-83.6974171853425
4.28999999999995,-83.697417183952
4.29999999999995,-83.6974171825737
4.30999999999995,-83.6974171812082
4.31999999999995,-83.6974171798563
4.32999999999995,-83.6974171785177
4.33999999999995,-83.6974171771919
4.34999999999995,-83.6974171758784
4.35999999999995,-83.6974171745779
4.36999999999995,-83.6974171732912
4.37999999999995,-83.6974171720179
4.38999999999995,-83.6974171707576
4.39999999999995,-83.6974171695099
4.40999999999995,-83.6974171682752
4.41999999999995,-83.6974171670545
4.42999999999995,-83.6974171658472
4.43999999999995,-83.6974171646526
4.44999999999995,-83.69741716347
4.45999999999995,-83.6974171623005
4.46999999999995,-83.6974171611452
4.47999999999995,-83.6974171600036
4.48999999999995,-83.6974171588753
4.49999999999995,-83.6974171577597
4.50999999999995,-83.6974171566577
4.51999999999995,-83.69741715557
4.52999999999995,-83.6974171544963
4.53999999999995,-83.6974171534361
4.54999999999995,-83.6974171523891
4.55999999999995,-83.6974171513557
4.56999999999995,-83.6974171503369
4.57999999999995,-83.6974171493322
4.58999999999994,-83.6974171483413
4.59999999999994,-83.6974171473636
4.60999999999994,-83.6974171463997
4.61999999999994,-83.6974171454506
4.62999999999994,-83.697417144516
4.63999999999994,-83.6974171435952
4.64999999999994,-83.6974171426878
4.65999999999994,-83.6974171417944
4.66999999999994,-83.697417140916
4.67999999999994,-83.697417140052
4.68999999999994,-83.697417139202
4.69999999999994,-83.6974171383656
4.70999999999994,-83.6974171375432
4.71999999999994,-83.697417136736
4.72999999999994,-83.6974171359434
