time,data
59,42.3021704477749
59.025,42.3021697565691
59.05,42.3021690655327
59.075,42.3021683746633
59.1,42.3021676839584
59.125,42.3021669934157
59.15,42.3021663030326
59.175,42.302165612807
59.2,42.3021649227367
59.225,42.3021642328194
59.25,42.3021635430531
59.275,42.3021628534357
59.3,42.3021621639652
59.325,42.3021614746396
59.35,42.3021607854572
59.375,42.302160096416
59.4,42.3021594075143
59.425,42.3021587187503
59.45,42.3021580301224
59.475,42.3021573416288
59.5,42.3021566532682
59.525,42.3021559650395
59.55,42.3021552769416
59.575,42.3021545889733
59.6,42.3021539011335
59.625,42.302153213421
59.65,42.3021525258345
59.675,42.3021518383729
59.7,42.3021511510349
59.725,42.3021504638192
59.75,42.3021497767245
59.775,42.3021490897498
59.8,42.3021484028937
59.825,42.3021477161552
59.85,42.302147029533
59.875,42.3021463430261
59.9,42.3021456566333
59.925,42.3021449703536
59.95,42.302144284186
59.975,42.3021435981294
60,42.3021429121829
