time,data
59.025,42.3009297226338
59.05,42.3009296762203
59.075,42.3009296298072
59.1,42.3009295833943
59.125,42.3009295369817
59.15,42.3009294905694
59.175,42.3009294441574
59.2,42.3009293977457
59.225,42.3009293513342
59.25,42.300929304923
59.275,42.3009292585121
59.3,42.3009292121015
59.325,42.3009291656912
59.35,42.3009291192811
59.375,42.3009290728713
59.4,42.3009290264618
59.425,42.3009289800526
59.45,42.3009289336437
59.475,42.300928887235
59.5,42.3009288408266
59.525,42.3009287944185
59.55,42.3009287480107
59.575,42.3009287016032
59.6,42.3009286551959
59.625,42.300928608789
59.65,42.3009285623823
59.675,42.3009285159759
59.7,42.3009284695698
59.725,42.3009284231639
59.75,42.3009283767584
59.775,42.3009283303531
59.8,42.3009282839481
59.825,42.3009282375434
59.85,42.300928191139
59.875,42.3009281447348
59.9,42.300928098331
59.925,42.3009280519274
59.95,42.3009280055241
59.975,42.3009279591211
60,42.3009279127184
